GPU: NVIDIA GeForce RTX 3080 Ti
GPU memory: 12038.19 MB
**************************************************
Epoch 55300/100000 ||  loss: 1.3988787031848915e-05 ||  loss_test: 8.755330054555088e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55350/100000 ||  loss: 1.1394286048016511e-05 ||  loss_test: 8.634867117507383e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55400/100000 ||  loss: 1.2056116247549653e-05 ||  loss_test: 8.766930841375142e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55450/100000 ||  loss: 1.0442153325129766e-05 ||  loss_test: 8.575174433644861e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55500/100000 ||  loss: 1.0539335562498309e-05 ||  loss_test: 8.576484833611175e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55550/100000 ||  loss: 1.1198660104128066e-05 ||  loss_test: 8.641839667689055e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55600/100000 ||  loss: 1.2479554243327584e-05 ||  loss_test: 8.75082187121734e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55650/100000 ||  loss: 1.119892385759158e-05 ||  loss_test: 8.61879889271222e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55700/100000 ||  loss: 1.0993271644110791e-05 ||  loss_test: 8.54844693094492e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55750/100000 ||  loss: 9.981465154851321e-06 ||  loss_test: 8.502720447722822e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55800/100000 ||  loss: 1.0281642971676774e-05 ||  loss_test: 8.527380850864574e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55850/100000 ||  loss: 1.0661313353921287e-05 ||  loss_test: 8.572674414608628e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55900/100000 ||  loss: 1.0115044460690115e-05 ||  loss_test: 8.502539276378229e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 55950/100000 ||  loss: 1.0287942131981254e-05 ||  loss_test: 8.526331657776609e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56000/100000 ||  loss: 1.0241717063763645e-05 ||  loss_test: 8.506947779096663e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56050/100000 ||  loss: 1.0130202099389862e-05 ||  loss_test: 8.503250137437135e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56100/100000 ||  loss: 1.1298885510768741e-05 ||  loss_test: 8.609402721049264e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56150/100000 ||  loss: 1.0760564691736363e-05 ||  loss_test: 8.544480806449428e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56200/100000 ||  loss: 1.2483295904530678e-05 ||  loss_test: 8.742549107410014e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56250/100000 ||  loss: 9.970756764232647e-06 ||  loss_test: 8.461728430120274e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56300/100000 ||  loss: 1.0327573363611009e-05 ||  loss_test: 8.480090036755428e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56350/100000 ||  loss: 1.1276520126557443e-05 ||  loss_test: 8.577213156968355e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56400/100000 ||  loss: 9.984069947677199e-06 ||  loss_test: 8.448365406366065e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56450/100000 ||  loss: 1.1220589840377215e-05 ||  loss_test: 8.54179379530251e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56500/100000 ||  loss: 1.0418048077553976e-05 ||  loss_test: 8.49485513754189e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56550/100000 ||  loss: 1.071140377462143e-05 ||  loss_test: 8.511687337886542e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56600/100000 ||  loss: 9.908893844112754e-06 ||  loss_test: 8.429968875134364e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56650/100000 ||  loss: 9.913083886203822e-06 ||  loss_test: 8.425458509009331e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56700/100000 ||  loss: 1.0160841156903189e-05 ||  loss_test: 8.446544234175235e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56750/100000 ||  loss: 1.1376498150639236e-05 ||  loss_test: 8.563070150557905e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56800/100000 ||  loss: 1.4297678717412055e-05 ||  loss_test: 8.770999556872994e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56850/100000 ||  loss: 9.81474295258522e-06 ||  loss_test: 8.39719723444432e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56900/100000 ||  loss: 1.1316832569718827e-05 ||  loss_test: 8.554060332244262e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 56950/100000 ||  loss: 9.864085768640507e-06 ||  loss_test: 8.395217446377501e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57000/100000 ||  loss: 1.0229472536593676e-05 ||  loss_test: 8.419607911491767e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57050/100000 ||  loss: 9.950748790288344e-06 ||  loss_test: 8.390506991418079e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57100/100000 ||  loss: 1.0334356375096831e-05 ||  loss_test: 8.432543836534023e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57150/100000 ||  loss: 9.892314665194135e-06 ||  loss_test: 8.382050145883113e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57200/100000 ||  loss: 1.4304871001513675e-05 ||  loss_test: 8.875250932760537e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57250/100000 ||  loss: 9.75309649220435e-06 ||  loss_test: 8.360040374100208e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57300/100000 ||  loss: 9.955183486454189e-06 ||  loss_test: 8.375558536499739e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57350/100000 ||  loss: 9.984652024286333e-06 ||  loss_test: 8.371441072085872e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57400/100000 ||  loss: 1.0485719940334093e-05 ||  loss_test: 8.429385343333706e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57450/100000 ||  loss: 1.0922273759206291e-05 ||  loss_test: 8.495495421811938e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57500/100000 ||  loss: 1.0978831596730743e-05 ||  loss_test: 8.511632040608674e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57550/100000 ||  loss: 1.0163197657675482e-05 ||  loss_test: 8.389005961362273e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57600/100000 ||  loss: 9.713410690892488e-06 ||  loss_test: 8.327187242684886e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57650/100000 ||  loss: 1.1081589946115855e-05 ||  loss_test: 8.439610246568918e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57700/100000 ||  loss: 1.0541190931689925e-05 ||  loss_test: 8.351470751222223e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57750/100000 ||  loss: 9.852881703409366e-06 ||  loss_test: 8.338363113580272e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57800/100000 ||  loss: 1.0380043931945693e-05 ||  loss_test: 8.385224646190181e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57850/100000 ||  loss: 9.983030395233072e-06 ||  loss_test: 8.337703911820427e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57900/100000 ||  loss: 1.7206819393322803e-05 ||  loss_test: 8.932329365052283e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 57950/100000 ||  loss: 9.63440652412828e-06 ||  loss_test: 8.292761049233377e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58000/100000 ||  loss: 1.0219857358606532e-05 ||  loss_test: 8.339364285347983e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58050/100000 ||  loss: 1.2267786587472074e-05 ||  loss_test: 8.541285205865279e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58100/100000 ||  loss: 9.600043085811194e-06 ||  loss_test: 8.278211316792294e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58150/100000 ||  loss: 9.820573723118287e-06 ||  loss_test: 8.296729356516153e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58200/100000 ||  loss: 1.0645100701367483e-05 ||  loss_test: 8.378198981517926e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58250/100000 ||  loss: 1.2687888556683902e-05 ||  loss_test: 8.569807687308639e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58300/100000 ||  loss: 9.850385140453e-06 ||  loss_test: 8.294016151921824e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58350/100000 ||  loss: 9.754263373906724e-06 ||  loss_test: 8.270669786725193e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58400/100000 ||  loss: 1.036259072861867e-05 ||  loss_test: 8.343264198629186e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58450/100000 ||  loss: 9.951087122317404e-06 ||  loss_test: 8.294307917822152e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58500/100000 ||  loss: 1.0072421900986228e-05 ||  loss_test: 8.303142385557294e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58550/100000 ||  loss: 1.1844128493976314e-05 ||  loss_test: 8.449450979242101e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58600/100000 ||  loss: 9.891757144941948e-06 ||  loss_test: 8.283719944301993e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58650/100000 ||  loss: 9.664265235187486e-06 ||  loss_test: 8.241287287091836e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58700/100000 ||  loss: 1.3309684618434403e-05 ||  loss_test: 8.639663428766653e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58750/100000 ||  loss: 9.527070687909145e-06 ||  loss_test: 8.22073852759786e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58800/100000 ||  loss: 1.0771519555419218e-05 ||  loss_test: 8.300368062919006e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58850/100000 ||  loss: 9.562619197822642e-06 ||  loss_test: 8.220028394134715e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58900/100000 ||  loss: 1.021960997604765e-05 ||  loss_test: 8.268665987998247e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 58950/100000 ||  loss: 1.1953748980886303e-05 ||  loss_test: 8.50246287882328e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59000/100000 ||  loss: 9.460765795665793e-06 ||  loss_test: 8.19601773400791e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59050/100000 ||  loss: 9.961529030988459e-06 ||  loss_test: 8.269376121461391e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59100/100000 ||  loss: 1.0182415280723944e-05 ||  loss_test: 8.285291551146656e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59150/100000 ||  loss: 9.510347808827646e-06 ||  loss_test: 8.191473170882091e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59200/100000 ||  loss: 9.849221896729432e-06 ||  loss_test: 8.217195863835514e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59250/100000 ||  loss: 9.885606232273858e-06 ||  loss_test: 8.219064329750836e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59300/100000 ||  loss: 1.3082749319437426e-05 ||  loss_test: 8.489888568874449e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59350/100000 ||  loss: 9.461207810090855e-06 ||  loss_test: 8.171216177288443e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59400/100000 ||  loss: 1.589770727150608e-05 ||  loss_test: 8.670082752360031e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59450/100000 ||  loss: 9.393214895681012e-06 ||  loss_test: 8.154928218573332e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59500/100000 ||  loss: 9.774336831469554e-06 ||  loss_test: 8.194860129151493e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59550/100000 ||  loss: 9.584232429915573e-06 ||  loss_test: 8.164753671735525e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59600/100000 ||  loss: 1.3631172805617098e-05 ||  loss_test: 8.634396363049746e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59650/100000 ||  loss: 9.364387551613618e-06 ||  loss_test: 8.137258555507287e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59700/100000 ||  loss: 1.1690786777762696e-05 ||  loss_test: 8.325821545440704e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59750/100000 ||  loss: 9.91120577964466e-06 ||  loss_test: 8.197104034479707e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59800/100000 ||  loss: 9.449915523873642e-06 ||  loss_test: 8.129916386678815e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59850/100000 ||  loss: 9.575763215252664e-06 ||  loss_test: 8.155873365467414e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59900/100000 ||  loss: 1.0248979378957301e-05 ||  loss_test: 8.216243440983817e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 59950/100000 ||  loss: 1.0914935955952387e-05 ||  loss_test: 8.280750625999644e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60000/100000 ||  loss: 1.2125047760491725e-05 ||  loss_test: 8.448772132396698e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60050/100000 ||  loss: 9.273293471778743e-06 ||  loss_test: 8.099065598798916e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60100/100000 ||  loss: 9.960749594029039e-06 ||  loss_test: 8.161311416188255e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60150/100000 ||  loss: 9.592676178726833e-06 ||  loss_test: 8.124925807351246e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60200/100000 ||  loss: 1.2764295206579845e-05 ||  loss_test: 8.518071263097227e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60250/100000 ||  loss: 9.273164323531091e-06 ||  loss_test: 8.083543798420578e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60300/100000 ||  loss: 1.0103596650878899e-05 ||  loss_test: 8.160309516824782e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60350/100000 ||  loss: 1.0556578672549222e-05 ||  loss_test: 8.204558253055438e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60400/100000 ||  loss: 9.893580681819003e-06 ||  loss_test: 8.119637641357258e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60450/100000 ||  loss: 9.52575464907568e-06 ||  loss_test: 8.090657502179965e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60500/100000 ||  loss: 1.0566218406893313e-05 ||  loss_test: 8.180229633580893e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60550/100000 ||  loss: 9.344188583781943e-06 ||  loss_test: 8.062995038926601e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60600/100000 ||  loss: 9.35746811592253e-06 ||  loss_test: 8.074237848632038e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60650/100000 ||  loss: 9.612453141016886e-06 ||  loss_test: 8.090619667200372e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60700/100000 ||  loss: 1.0072914847114589e-05 ||  loss_test: 8.108698239084333e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60750/100000 ||  loss: 1.2019076166325249e-05 ||  loss_test: 8.350024290848523e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60800/100000 ||  loss: 9.487246643402614e-06 ||  loss_test: 8.074192010099068e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60850/100000 ||  loss: 9.4194738267106e-06 ||  loss_test: 8.052594057517126e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60900/100000 ||  loss: 1.1035769603040535e-05 ||  loss_test: 8.212163083953783e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 60950/100000 ||  loss: 9.905227670969907e-06 ||  loss_test: 8.102636638795957e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61000/100000 ||  loss: 9.22372146305861e-06 ||  loss_test: 8.022882684599608e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61050/100000 ||  loss: 9.935427442542277e-06 ||  loss_test: 8.075533696683124e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61100/100000 ||  loss: 1.048140438797418e-05 ||  loss_test: 8.191321103367954e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61150/100000 ||  loss: 1.0353006473451387e-05 ||  loss_test: 8.138089469866827e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61200/100000 ||  loss: 9.28674216993386e-06 ||  loss_test: 8.017495565582067e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61250/100000 ||  loss: 9.58893997449195e-06 ||  loss_test: 8.035391510929912e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61300/100000 ||  loss: 1.019412502500927e-05 ||  loss_test: 8.081620035227388e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61350/100000 ||  loss: 9.492035133007448e-06 ||  loss_test: 8.040662214625627e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61400/100000 ||  loss: 9.286709428124595e-06 ||  loss_test: 7.999474473763257e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61450/100000 ||  loss: 1.1286796507192776e-05 ||  loss_test: 8.247975347330794e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61500/100000 ||  loss: 9.172681529889815e-06 ||  loss_test: 7.983877003425732e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61550/100000 ||  loss: 9.287646207667422e-06 ||  loss_test: 7.994842599146068e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61600/100000 ||  loss: 9.137886081589386e-06 ||  loss_test: 7.978926441865042e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61650/100000 ||  loss: 1.140521726483712e-05 ||  loss_test: 8.11288264230825e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61700/100000 ||  loss: 9.264826985599939e-06 ||  loss_test: 7.981081580510363e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61750/100000 ||  loss: 9.41207599680638e-06 ||  loss_test: 7.990298036020249e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61800/100000 ||  loss: 9.03648560779402e-06 ||  loss_test: 7.949294376885518e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61850/100000 ||  loss: 9.17948182177497e-06 ||  loss_test: 7.955441833473742e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61900/100000 ||  loss: 1.1951198757742532e-05 ||  loss_test: 8.241341129178181e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 61950/100000 ||  loss: 9.00638315215474e-06 ||  loss_test: 7.935258327051997e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62000/100000 ||  loss: 9.281775419367477e-06 ||  loss_test: 7.954311877256259e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62050/100000 ||  loss: 1.3098486306262203e-05 ||  loss_test: 8.469245221931487e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62100/100000 ||  loss: 9.003026207210496e-06 ||  loss_test: 7.926423859316856e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62150/100000 ||  loss: 1.374039948132122e-05 ||  loss_test: 8.451048051938415e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62200/100000 ||  loss: 9.024920473166276e-06 ||  loss_test: 7.920816278783605e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62250/100000 ||  loss: 9.941520147549454e-06 ||  loss_test: 7.979969814186916e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62300/100000 ||  loss: 8.949448783823755e-06 ||  loss_test: 7.904497033450752e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62350/100000 ||  loss: 9.419814887223765e-06 ||  loss_test: 7.946633559186012e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62400/100000 ||  loss: 8.938611244957428e-06 ||  loss_test: 7.897157775005326e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62450/100000 ||  loss: 9.152562597591896e-06 ||  loss_test: 7.915743481134996e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62500/100000 ||  loss: 9.260632396035362e-06 ||  loss_test: 7.902037759777158e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62550/100000 ||  loss: 1.0606115210975986e-05 ||  loss_test: 8.0819234426599e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62600/100000 ||  loss: 9.397265785082709e-06 ||  loss_test: 7.944356184452772e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62650/100000 ||  loss: 8.997672011901159e-06 ||  loss_test: 7.885274681029841e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62700/100000 ||  loss: 1.4091962839302141e-05 ||  loss_test: 8.331479330081493e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62750/100000 ||  loss: 8.902531590138096e-06 ||  loss_test: 7.868831744417548e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62800/100000 ||  loss: 9.163709364656825e-06 ||  loss_test: 7.882395584601909e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62850/100000 ||  loss: 9.1417405201355e-06 ||  loss_test: 7.897260366007686e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62900/100000 ||  loss: 8.905242793844081e-06 ||  loss_test: 7.859538891352713e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 62950/100000 ||  loss: 1.0247335012536496e-05 ||  loss_test: 7.974968320922926e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63000/100000 ||  loss: 8.977972356660757e-06 ||  loss_test: 7.866946543799713e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63050/100000 ||  loss: 1.1561987776076421e-05 ||  loss_test: 8.150976645993069e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63100/100000 ||  loss: 9.019440767588094e-06 ||  loss_test: 7.856555748730898e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63150/100000 ||  loss: 9.10187645786209e-06 ||  loss_test: 7.852210546843708e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63200/100000 ||  loss: 9.93218691291986e-06 ||  loss_test: 7.935160101624206e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63250/100000 ||  loss: 9.10064500203589e-06 ||  loss_test: 7.856329466449097e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63300/100000 ||  loss: 9.478670108364895e-06 ||  loss_test: 7.890036795288324e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63350/100000 ||  loss: 9.931865861290134e-06 ||  loss_test: 7.922555232653394e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63400/100000 ||  loss: 1.0344832844566554e-05 ||  loss_test: 7.982656097738072e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63450/100000 ||  loss: 8.892096047929954e-06 ||  loss_test: 7.820374594302848e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63500/100000 ||  loss: 1.435580816178117e-05 ||  loss_test: 8.286407683044672e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63550/100000 ||  loss: 8.79366689332528e-06 ||  loss_test: 7.802505569998175e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63600/100000 ||  loss: 1.0328193638997618e-05 ||  loss_test: 7.985634147189558e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63650/100000 ||  loss: 9.021657206176315e-06 ||  loss_test: 7.820739119779319e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63700/100000 ||  loss: 9.477571438765153e-06 ||  loss_test: 7.86495438660495e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63750/100000 ||  loss: 1.0357161954743788e-05 ||  loss_test: 7.911529246484861e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63800/100000 ||  loss: 1.1201751476619393e-05 ||  loss_test: 8.021793473744765e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63850/100000 ||  loss: 8.944358341977932e-06 ||  loss_test: 7.793467375449836e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63900/100000 ||  loss: 9.363144272356294e-06 ||  loss_test: 7.832639676053077e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 63950/100000 ||  loss: 9.516148566035554e-06 ||  loss_test: 7.827750232536346e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64000/100000 ||  loss: 8.691949005878996e-06 ||  loss_test: 7.762169116176665e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64050/100000 ||  loss: 9.072740795090795e-06 ||  loss_test: 7.807846122886986e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64100/100000 ||  loss: 8.787353181105573e-06 ||  loss_test: 7.76462402427569e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64150/100000 ||  loss: 9.06141121959081e-06 ||  loss_test: 7.787724462104961e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64200/100000 ||  loss: 8.963587788457517e-06 ||  loss_test: 7.77457607910037e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64250/100000 ||  loss: 1.528766551928129e-05 ||  loss_test: 8.281905320473015e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64300/100000 ||  loss: 9.26429947867291e-06 ||  loss_test: 7.815914432285354e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64350/100000 ||  loss: 8.932182026910596e-06 ||  loss_test: 7.765425107209012e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64400/100000 ||  loss: 9.228549970430322e-06 ||  loss_test: 7.796970749041066e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64450/100000 ||  loss: 8.627525858173613e-06 ||  loss_test: 7.725530304014683e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64500/100000 ||  loss: 9.42432143347105e-06 ||  loss_test: 7.79950714786537e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64550/100000 ||  loss: 9.449954632145818e-06 ||  loss_test: 7.825251668691635e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64600/100000 ||  loss: 1.2303105904720724e-05 ||  loss_test: 8.138523116940632e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64650/100000 ||  loss: 8.613256795797497e-06 ||  loss_test: 7.71092891227454e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64700/100000 ||  loss: 8.659997547511011e-06 ||  loss_test: 7.7163364039734e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64750/100000 ||  loss: 9.65470007940894e-06 ||  loss_test: 7.824546628398821e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64800/100000 ||  loss: 8.790003448666539e-06 ||  loss_test: 7.719673885731027e-05 || lr: [5.764800999999999e-05]
**************************************************
Epoch 64850/100000 ||  loss: 9.037004019774031e-06 ||  loss_test: 7.743475725874305e-05 || lr: [5.764800999999999e-05]
**************************************************
